101.39%,1.12GiB / 5GiB,2024-03-08 03:11:12
100.76%,1.12GiB / 5GiB,2024-03-08 03:11:19
100.36%,1.121GiB / 5GiB,2024-03-08 03:11:26
100.95%,1.122GiB / 5GiB,2024-03-08 03:11:33
99.73%,1.122GiB / 5GiB,2024-03-08 03:11:40
99.45%,1.123GiB / 5GiB,2024-03-08 03:11:47
99.34%,1.124GiB / 5GiB,2024-03-08 03:11:54
99.16%,1.124GiB / 5GiB,2024-03-08 03:12:01
99.42%,1.125GiB / 5GiB,2024-03-08 03:12:08
98.72%,1.125GiB / 5GiB,2024-03-08 03:12:15
100.91%,1.126GiB / 5GiB,2024-03-08 03:12:22
99.91%,1.127GiB / 5GiB,2024-03-08 03:12:29
99.07%,1.127GiB / 5GiB,2024-03-08 03:12:36
99.58%,1.128GiB / 5GiB,2024-03-08 03:12:44
99.08%,1.128GiB / 5GiB,2024-03-08 03:12:51
99.94%,1.129GiB / 5GiB,2024-03-08 03:12:58
101.16%,1.13GiB / 5GiB,2024-03-08 03:13:05
99.08%,1.131GiB / 5GiB,2024-03-08 03:13:12
100.29%,1.132GiB / 5GiB,2024-03-08 03:13:19
99.57%,1.132GiB / 5GiB,2024-03-08 03:13:26
99.39%,1.132GiB / 5GiB,2024-03-08 03:13:33
99.64%,1.133GiB / 5GiB,2024-03-08 03:13:40
99.16%,1.134GiB / 5GiB,2024-03-08 03:13:47
99.12%,1.135GiB / 5GiB,2024-03-08 03:13:54
99.29%,1.135GiB / 5GiB,2024-03-08 03:14:01
100.42%,1.136GiB / 5GiB,2024-03-08 03:14:08
100.67%,1.136GiB / 5GiB,2024-03-08 03:14:15
101.19%,1.137GiB / 5GiB,2024-03-08 03:14:22
99.74%,1.138GiB / 5GiB,2024-03-08 03:14:29
98.76%,1.139GiB / 5GiB,2024-03-08 03:14:36
100.68%,1.139GiB / 5GiB,2024-03-08 03:14:44
99.37%,1.14GiB / 5GiB,2024-03-08 03:14:51
99.44%,1.14GiB / 5GiB,2024-03-08 03:14:58
102.13%,1.141GiB / 5GiB,2024-03-08 03:15:05
99.43%,1.141GiB / 5GiB,2024-03-08 03:15:12
101.26%,1.142GiB / 5GiB,2024-03-08 03:15:19
102.08%,1.142GiB / 5GiB,2024-03-08 03:15:26
99.26%,1.143GiB / 5GiB,2024-03-08 03:15:33
100.39%,1.144GiB / 5GiB,2024-03-08 03:15:40
99.59%,1.144GiB / 5GiB,2024-03-08 03:15:47
101.80%,1.145GiB / 5GiB,2024-03-08 03:15:54
99.24%,1.145GiB / 5GiB,2024-03-08 03:16:01
99.84%,1.146GiB / 5GiB,2024-03-08 03:16:08
102.17%,1.147GiB / 5GiB,2024-03-08 03:16:15
98.86%,1.147GiB / 5GiB,2024-03-08 03:16:22
100.72%,1.148GiB / 5GiB,2024-03-08 03:16:29
101.08%,1.149GiB / 5GiB,2024-03-08 03:16:37
99.39%,1.149GiB / 5GiB,2024-03-08 03:16:44
99.08%,1.15GiB / 5GiB,2024-03-08 03:16:51
102.10%,1.15GiB / 5GiB,2024-03-08 03:16:58
99.32%,1.151GiB / 5GiB,2024-03-08 03:17:05
99.24%,1.152GiB / 5GiB,2024-03-08 03:17:12
100.98%,1.152GiB / 5GiB,2024-03-08 03:17:19
99.52%,1.153GiB / 5GiB,2024-03-08 03:17:26
100.81%,1.153GiB / 5GiB,2024-03-08 03:17:33
102.14%,1.154GiB / 5GiB,2024-03-08 03:17:40
99.38%,1.154GiB / 5GiB,2024-03-08 03:17:47
99.02%,1.155GiB / 5GiB,2024-03-08 03:17:54
100.57%,1.156GiB / 5GiB,2024-03-08 03:18:01
98.54%,1.156GiB / 5GiB,2024-03-08 03:18:08
100.67%,1.157GiB / 5GiB,2024-03-08 03:18:15
98.88%,1.157GiB / 5GiB,2024-03-08 03:18:22
100.81%,1.158GiB / 5GiB,2024-03-08 03:18:30
100.40%,1.159GiB / 5GiB,2024-03-08 03:18:37
100.01%,1.159GiB / 5GiB,2024-03-08 03:18:44
99.25%,1.16GiB / 5GiB,2024-03-08 03:18:51
99.96%,1.16GiB / 5GiB,2024-03-08 03:18:58
99.25%,1.161GiB / 5GiB,2024-03-08 03:19:05
99.57%,1.161GiB / 5GiB,2024-03-08 03:19:12
101.41%,1.162GiB / 5GiB,2024-03-08 03:19:19
99.30%,1.163GiB / 5GiB,2024-03-08 03:19:26
99.09%,1.163GiB / 5GiB,2024-03-08 03:19:33
102.41%,1.164GiB / 5GiB,2024-03-08 03:19:40
99.06%,1.164GiB / 5GiB,2024-03-08 03:19:47
101.85%,1.165GiB / 5GiB,2024-03-08 03:19:54
99.55%,1.165GiB / 5GiB,2024-03-08 03:20:01
101.48%,1.166GiB / 5GiB,2024-03-08 03:20:08
100.18%,1.166GiB / 5GiB,2024-03-08 03:20:15
98.78%,1.164GiB / 5GiB,2024-03-08 03:20:22
102.74%,1.165GiB / 5GiB,2024-03-08 03:20:30
100.27%,1.165GiB / 5GiB,2024-03-08 03:20:37
99.23%,1.166GiB / 5GiB,2024-03-08 03:20:44
102.64%,1.166GiB / 5GiB,2024-03-08 03:20:51
98.52%,1.167GiB / 5GiB,2024-03-08 03:20:58
98.69%,1.167GiB / 5GiB,2024-03-08 03:21:05
101.09%,1.168GiB / 5GiB,2024-03-08 03:21:12
99.67%,1.168GiB / 5GiB,2024-03-08 03:21:19
99.02%,1.169GiB / 5GiB,2024-03-08 03:21:26
99.54%,1.17GiB / 5GiB,2024-03-08 03:21:33
100.44%,1.17GiB / 5GiB,2024-03-08 03:21:40
100.20%,1.171GiB / 5GiB,2024-03-08 03:21:47
98.91%,1.172GiB / 5GiB,2024-03-08 03:21:54
100.71%,1.172GiB / 5GiB,2024-03-08 03:22:01
99.70%,1.172GiB / 5GiB,2024-03-08 03:22:08
99.67%,1.173GiB / 5GiB,2024-03-08 03:22:15
100.56%,1.173GiB / 5GiB,2024-03-08 03:22:23
99.11%,1.174GiB / 5GiB,2024-03-08 03:22:30
100.39%,1.175GiB / 5GiB,2024-03-08 03:22:37
101.77%,1.175GiB / 5GiB,2024-03-08 03:22:44
98.85%,1.176GiB / 5GiB,2024-03-08 03:22:51
98.76%,1.176GiB / 5GiB,2024-03-08 03:22:58
100.16%,1.177GiB / 5GiB,2024-03-08 03:23:05
99.49%,1.177GiB / 5GiB,2024-03-08 03:23:12
100.65%,1.178GiB / 5GiB,2024-03-08 03:23:19
98.42%,1.178GiB / 5GiB,2024-03-08 03:23:26
99.96%,1.179GiB / 5GiB,2024-03-08 03:23:33
101.10%,1.179GiB / 5GiB,2024-03-08 03:23:40
99.32%,1.18GiB / 5GiB,2024-03-08 03:23:47
100.64%,1.181GiB / 5GiB,2024-03-08 03:23:54
102.31%,1.181GiB / 5GiB,2024-03-08 03:24:01
99.42%,1.181GiB / 5GiB,2024-03-08 03:24:08
101.02%,1.182GiB / 5GiB,2024-03-08 03:24:16
99.13%,1.183GiB / 5GiB,2024-03-08 03:24:23
100.24%,1.183GiB / 5GiB,2024-03-08 03:24:30
99.41%,1.184GiB / 5GiB,2024-03-08 03:24:37
99.33%,1.184GiB / 5GiB,2024-03-08 03:24:44
101.13%,1.185GiB / 5GiB,2024-03-08 03:24:51
99.74%,1.186GiB / 5GiB,2024-03-08 03:24:58
100.05%,1.186GiB / 5GiB,2024-03-08 03:25:05
98.42%,1.187GiB / 5GiB,2024-03-08 03:25:12
101.09%,1.187GiB / 5GiB,2024-03-08 03:25:19
101.36%,1.188GiB / 5GiB,2024-03-08 03:25:26
99.01%,1.188GiB / 5GiB,2024-03-08 03:25:33
100.66%,1.189GiB / 5GiB,2024-03-08 03:25:40
100.00%,1.189GiB / 5GiB,2024-03-08 03:25:47
99.65%,1.19GiB / 5GiB,2024-03-08 03:25:54
101.69%,1.19GiB / 5GiB,2024-03-08 03:26:01
99.80%,1.191GiB / 5GiB,2024-03-08 03:26:08
101.95%,1.191GiB / 5GiB,2024-03-08 03:26:16
99.80%,1.192GiB / 5GiB,2024-03-08 03:26:23
98.55%,1.192GiB / 5GiB,2024-03-08 03:26:30
101.91%,1.193GiB / 5GiB,2024-03-08 03:26:37
98.34%,1.194GiB / 5GiB,2024-03-08 03:26:44
98.34%,1.194GiB / 5GiB,2024-03-08 03:26:51
100.93%,1.195GiB / 5GiB,2024-03-08 03:26:58
101.07%,1.195GiB / 5GiB,2024-03-08 03:27:05
98.91%,1.196GiB / 5GiB,2024-03-08 03:27:12
99.92%,1.196GiB / 5GiB,2024-03-08 03:27:19
99.38%,1.197GiB / 5GiB,2024-03-08 03:27:26
101.10%,1.197GiB / 5GiB,2024-03-08 03:27:33
99.53%,1.198GiB / 5GiB,2024-03-08 03:27:40
99.84%,1.198GiB / 5GiB,2024-03-08 03:27:47
100.55%,1.199GiB / 5GiB,2024-03-08 03:27:54
99.27%,1.199GiB / 5GiB,2024-03-08 03:28:01
99.06%,1.2GiB / 5GiB,2024-03-08 03:28:09
99.03%,1.2GiB / 5GiB,2024-03-08 03:28:16
100.22%,1.201GiB / 5GiB,2024-03-08 03:28:23
99.89%,1.201GiB / 5GiB,2024-03-08 03:28:30
99.31%,1.202GiB / 5GiB,2024-03-08 03:28:37
99.76%,1.203GiB / 5GiB,2024-03-08 03:28:44
99.50%,1.203GiB / 5GiB,2024-03-08 03:28:51
99.94%,1.203GiB / 5GiB,2024-03-08 03:28:58
101.15%,1.204GiB / 5GiB,2024-03-08 03:29:05
98.57%,1.204GiB / 5GiB,2024-03-08 03:29:12
100.00%,1.205GiB / 5GiB,2024-03-08 03:29:19
100.06%,1.206GiB / 5GiB,2024-03-08 03:29:26
99.12%,1.206GiB / 5GiB,2024-03-08 03:29:33
101.48%,1.207GiB / 5GiB,2024-03-08 03:29:40
99.41%,1.207GiB / 5GiB,2024-03-08 03:29:47
99.94%,1.208GiB / 5GiB,2024-03-08 03:29:54
100.41%,1.208GiB / 5GiB,2024-03-08 03:30:02
99.40%,1.209GiB / 5GiB,2024-03-08 03:30:09
100.70%,1.209GiB / 5GiB,2024-03-08 03:30:16
99.13%,1.21GiB / 5GiB,2024-03-08 03:30:23
99.18%,1.21GiB / 5GiB,2024-03-08 03:30:30
100.54%,1.211GiB / 5GiB,2024-03-08 03:30:37
99.14%,1.211GiB / 5GiB,2024-03-08 03:30:44
99.60%,1.212GiB / 5GiB,2024-03-08 03:30:51
101.67%,1.212GiB / 5GiB,2024-03-08 03:30:58
99.20%,1.213GiB / 5GiB,2024-03-08 03:31:05
100.72%,1.214GiB / 5GiB,2024-03-08 03:31:12
99.42%,1.214GiB / 5GiB,2024-03-08 03:31:19
99.36%,1.214GiB / 5GiB,2024-03-08 03:31:26
100.88%,1.215GiB / 5GiB,2024-03-08 03:31:33
99.88%,1.215GiB / 5GiB,2024-03-08 03:31:40
101.93%,1.216GiB / 5GiB,2024-03-08 03:31:47
99.89%,1.216GiB / 5GiB,2024-03-08 03:31:55
101.33%,1.217GiB / 5GiB,2024-03-08 03:32:02
100.75%,1.218GiB / 5GiB,2024-03-08 03:32:09
99.14%,1.218GiB / 5GiB,2024-03-08 03:32:16
99.46%,1.219GiB / 5GiB,2024-03-08 03:32:23
99.44%,1.219GiB / 5GiB,2024-03-08 03:32:30
99.43%,1.219GiB / 5GiB,2024-03-08 03:32:37
99.37%,1.22GiB / 5GiB,2024-03-08 03:32:44
99.39%,1.22GiB / 5GiB,2024-03-08 03:32:51
102.25%,1.221GiB / 5GiB,2024-03-08 03:32:58
99.27%,1.221GiB / 5GiB,2024-03-08 03:33:05
100.83%,1.222GiB / 5GiB,2024-03-08 03:33:12
99.52%,1.223GiB / 5GiB,2024-03-08 03:33:19
98.62%,1.223GiB / 5GiB,2024-03-08 03:33:26
100.31%,1.223GiB / 5GiB,2024-03-08 03:33:33
99.24%,1.224GiB / 5GiB,2024-03-08 03:33:40
99.20%,1.224GiB / 5GiB,2024-03-08 03:33:47
100.39%,1.225GiB / 5GiB,2024-03-08 03:33:55
98.72%,1.226GiB / 5GiB,2024-03-08 03:34:02
99.88%,1.226GiB / 5GiB,2024-03-08 03:34:09
99.67%,1.227GiB / 5GiB,2024-03-08 03:34:16
99.01%,1.227GiB / 5GiB,2024-03-08 03:34:23
98.24%,1.228GiB / 5GiB,2024-03-08 03:34:30
98.59%,1.228GiB / 5GiB,2024-03-08 03:34:37
100.38%,1.229GiB / 5GiB,2024-03-08 03:34:44
99.67%,1.229GiB / 5GiB,2024-03-08 03:34:51
100.99%,1.23GiB / 5GiB,2024-03-08 03:34:58
98.61%,1.23GiB / 5GiB,2024-03-08 03:35:05
103.32%,1.231GiB / 5GiB,2024-03-08 03:35:12
98.81%,1.231GiB / 5GiB,2024-03-08 03:35:19
99.67%,1.232GiB / 5GiB,2024-03-08 03:35:26
99.51%,1.232GiB / 5GiB,2024-03-08 03:35:33
98.78%,1.232GiB / 5GiB,2024-03-08 03:35:40
100.16%,1.233GiB / 5GiB,2024-03-08 03:35:48
99.70%,1.233GiB / 5GiB,2024-03-08 03:35:55
100.85%,1.234GiB / 5GiB,2024-03-08 03:36:02
99.58%,1.235GiB / 5GiB,2024-03-08 03:36:09
99.74%,1.235GiB / 5GiB,2024-03-08 03:36:16
100.38%,1.236GiB / 5GiB,2024-03-08 03:36:23
98.33%,1.236GiB / 5GiB,2024-03-08 03:36:30
99.77%,1.237GiB / 5GiB,2024-03-08 03:36:37
99.11%,1.237GiB / 5GiB,2024-03-08 03:36:44
100.43%,1.238GiB / 5GiB,2024-03-08 03:36:51
100.74%,1.238GiB / 5GiB,2024-03-08 03:36:58
99.14%,1.238GiB / 5GiB,2024-03-08 03:37:05
100.80%,1.239GiB / 5GiB,2024-03-08 03:37:12
99.35%,1.239GiB / 5GiB,2024-03-08 03:37:19
101.53%,1.24GiB / 5GiB,2024-03-08 03:37:26
99.92%,1.241GiB / 5GiB,2024-03-08 03:37:33
100.69%,1.241GiB / 5GiB,2024-03-08 03:37:40
101.16%,1.242GiB / 5GiB,2024-03-08 03:37:47
98.47%,1.242GiB / 5GiB,2024-03-08 03:37:55
98.61%,1.242GiB / 5GiB,2024-03-08 03:38:02
98.98%,1.243GiB / 5GiB,2024-03-08 03:38:09
99.70%,1.243GiB / 5GiB,2024-03-08 03:38:16
101.74%,1.244GiB / 5GiB,2024-03-08 03:38:23
99.21%,1.244GiB / 5GiB,2024-03-08 03:38:30
100.88%,1.245GiB / 5GiB,2024-03-08 03:38:37
99.48%,1.245GiB / 5GiB,2024-03-08 03:38:44
99.35%,1.246GiB / 5GiB,2024-03-08 03:38:51
101.30%,1.247GiB / 5GiB,2024-03-08 03:38:58
99.16%,1.247GiB / 5GiB,2024-03-08 03:39:05
100.83%,1.247GiB / 5GiB,2024-03-08 03:39:12
99.25%,1.248GiB / 5GiB,2024-03-08 03:39:19
101.44%,1.248GiB / 5GiB,2024-03-08 03:39:26
99.61%,1.249GiB / 5GiB,2024-03-08 03:39:33
98.84%,1.249GiB / 5GiB,2024-03-08 03:39:40
100.68%,1.25GiB / 5GiB,2024-03-08 03:39:48
101.13%,1.25GiB / 5GiB,2024-03-08 03:39:55
99.99%,1.251GiB / 5GiB,2024-03-08 03:40:02
99.24%,1.251GiB / 5GiB,2024-03-08 03:40:09
102.12%,1.252GiB / 5GiB,2024-03-08 03:40:16
99.24%,1.253GiB / 5GiB,2024-03-08 03:40:23
99.64%,1.253GiB / 5GiB,2024-03-08 03:40:30
100.01%,1.253GiB / 5GiB,2024-03-08 03:40:37
99.09%,1.254GiB / 5GiB,2024-03-08 03:40:44
98.85%,1.254GiB / 5GiB,2024-03-08 03:40:51
100.72%,1.255GiB / 5GiB,2024-03-08 03:40:58
100.89%,1.255GiB / 5GiB,2024-03-08 03:41:05
99.44%,1.256GiB / 5GiB,2024-03-08 03:41:12
99.11%,1.256GiB / 5GiB,2024-03-08 03:41:19
99.37%,1.257GiB / 5GiB,2024-03-08 03:41:26
99.00%,1.257GiB / 5GiB,2024-03-08 03:41:33
100.40%,1.258GiB / 5GiB,2024-03-08 03:41:41
99.46%,1.258GiB / 5GiB,2024-03-08 03:41:48
100.07%,1.259GiB / 5GiB,2024-03-08 03:41:55
101.01%,1.259GiB / 5GiB,2024-03-08 03:42:02
99.29%,1.26GiB / 5GiB,2024-03-08 03:42:09
100.93%,1.26GiB / 5GiB,2024-03-08 03:42:16
99.93%,1.261GiB / 5GiB,2024-03-08 03:42:23
99.16%,1.261GiB / 5GiB,2024-03-08 03:42:30
101.22%,1.262GiB / 5GiB,2024-03-08 03:42:37
100.20%,1.262GiB / 5GiB,2024-03-08 03:42:44
98.93%,1.262GiB / 5GiB,2024-03-08 03:42:51
101.53%,1.263GiB / 5GiB,2024-03-08 03:42:58
100.20%,1.263GiB / 5GiB,2024-03-08 03:43:05
99.50%,1.264GiB / 5GiB,2024-03-08 03:43:12
100.78%,1.265GiB / 5GiB,2024-03-08 03:43:19
99.06%,1.265GiB / 5GiB,2024-03-08 03:43:26
101.42%,1.265GiB / 5GiB,2024-03-08 03:43:34
99.14%,1.266GiB / 5GiB,2024-03-08 03:43:41
98.92%,1.266GiB / 5GiB,2024-03-08 03:43:48
101.10%,1.267GiB / 5GiB,2024-03-08 03:43:55
98.96%,1.267GiB / 5GiB,2024-03-08 03:44:02
102.10%,1.268GiB / 5GiB,2024-03-08 03:44:09
98.59%,1.268GiB / 5GiB,2024-03-08 03:44:16
100.97%,1.269GiB / 5GiB,2024-03-08 03:44:23
100.04%,1.269GiB / 5GiB,2024-03-08 03:44:30
99.95%,1.27GiB / 5GiB,2024-03-08 03:44:37
99.72%,1.27GiB / 5GiB,2024-03-08 03:44:44
98.10%,1.27GiB / 5GiB,2024-03-08 03:44:51
99.35%,1.271GiB / 5GiB,2024-03-08 03:44:58
100.75%,1.272GiB / 5GiB,2024-03-08 03:45:05
100.75%,1.272GiB / 5GiB,2024-03-08 03:45:12
101.32%,1.273GiB / 5GiB,2024-03-08 03:45:19
98.33%,1.273GiB / 5GiB,2024-03-08 03:45:26
99.94%,1.273GiB / 5GiB,2024-03-08 03:45:34
101.56%,1.274GiB / 5GiB,2024-03-08 03:45:41
98.62%,1.274GiB / 5GiB,2024-03-08 03:45:48
99.57%,1.275GiB / 5GiB,2024-03-08 03:45:55
100.34%,1.275GiB / 5GiB,2024-03-08 03:46:02
98.76%,1.276GiB / 5GiB,2024-03-08 03:46:09
101.10%,1.276GiB / 5GiB,2024-03-08 03:46:16
99.49%,1.277GiB / 5GiB,2024-03-08 03:46:23
99.92%,1.277GiB / 5GiB,2024-03-08 03:46:30
99.28%,1.278GiB / 5GiB,2024-03-08 03:46:37
99.88%,1.279GiB / 5GiB,2024-03-08 03:46:44
98.83%,1.279GiB / 5GiB,2024-03-08 03:46:51
99.37%,1.279GiB / 5GiB,2024-03-08 03:46:58
98.74%,1.28GiB / 5GiB,2024-03-08 03:47:05
100.04%,1.28GiB / 5GiB,2024-03-08 03:47:12
99.97%,1.281GiB / 5GiB,2024-03-08 03:47:19
100.78%,1.281GiB / 5GiB,2024-03-08 03:47:26
99.26%,1.282GiB / 5GiB,2024-03-08 03:47:34
101.40%,1.282GiB / 5GiB,2024-03-08 03:47:41
100.37%,1.283GiB / 5GiB,2024-03-08 03:47:48
102.12%,1.283GiB / 5GiB,2024-03-08 03:47:55
99.42%,1.283GiB / 5GiB,2024-03-08 03:48:02
100.10%,1.284GiB / 5GiB,2024-03-08 03:48:09
101.75%,1.284GiB / 5GiB,2024-03-08 03:48:16
99.07%,1.285GiB / 5GiB,2024-03-08 03:48:23
98.90%,1.285GiB / 5GiB,2024-03-08 03:48:30
99.73%,1.286GiB / 5GiB,2024-03-08 03:48:37
100.86%,1.286GiB / 5GiB,2024-03-08 03:48:44
99.56%,1.287GiB / 5GiB,2024-03-08 03:48:51
99.77%,1.287GiB / 5GiB,2024-03-08 03:48:58
101.85%,1.288GiB / 5GiB,2024-03-08 03:49:05
98.47%,1.288GiB / 5GiB,2024-03-08 03:49:12
101.60%,1.289GiB / 5GiB,2024-03-08 03:49:19
102.55%,1.289GiB / 5GiB,2024-03-08 03:49:26
98.83%,1.29GiB / 5GiB,2024-03-08 03:49:34
100.89%,1.29GiB / 5GiB,2024-03-08 03:49:41
99.81%,1.291GiB / 5GiB,2024-03-08 03:49:48
99.66%,1.291GiB / 5GiB,2024-03-08 03:49:55
98.88%,1.292GiB / 5GiB,2024-03-08 03:50:02
98.92%,1.519GiB / 5GiB,2024-03-08 03:50:09
93.98%,1.278GiB / 5GiB,2024-03-08 03:50:16
93.91%,1.064GiB / 5GiB,2024-03-08 03:50:23
93.83%,1.064GiB / 5GiB,2024-03-08 03:50:30
93.44%,1.064GiB / 5GiB,2024-03-08 03:50:37
93.61%,1.064GiB / 5GiB,2024-03-08 03:50:44
92.79%,1.064GiB / 5GiB,2024-03-08 03:50:51
93.77%,1.064GiB / 5GiB,2024-03-08 03:50:58
93.64%,1.064GiB / 5GiB,2024-03-08 03:51:05
93.00%,1.064GiB / 5GiB,2024-03-08 03:51:12
93.05%,1.064GiB / 5GiB,2024-03-08 03:51:19
92.51%,1.064GiB / 5GiB,2024-03-08 03:51:26
93.89%,1.064GiB / 5GiB,2024-03-08 03:51:34
93.38%,1.064GiB / 5GiB,2024-03-08 03:51:41
93.81%,1.064GiB / 5GiB,2024-03-08 03:51:48
93.43%,1.064GiB / 5GiB,2024-03-08 03:51:55
93.35%,1.064GiB / 5GiB,2024-03-08 03:52:02
92.91%,1.064GiB / 5GiB,2024-03-08 03:52:09
93.17%,1.064GiB / 5GiB,2024-03-08 03:52:16
93.86%,1.065GiB / 5GiB,2024-03-08 03:52:23
92.94%,1.064GiB / 5GiB,2024-03-08 03:52:30
94.14%,1.065GiB / 5GiB,2024-03-08 03:52:37
92.79%,1.064GiB / 5GiB,2024-03-08 03:52:44
93.46%,1.064GiB / 5GiB,2024-03-08 03:52:51
92.86%,1.064GiB / 5GiB,2024-03-08 03:52:58
93.78%,1.064GiB / 5GiB,2024-03-08 03:53:05
92.68%,1.064GiB / 5GiB,2024-03-08 03:53:12
94.11%,1.064GiB / 5GiB,2024-03-08 03:53:19
93.40%,1.064GiB / 5GiB,2024-03-08 03:53:26
92.25%,1.064GiB / 5GiB,2024-03-08 03:53:33
93.35%,1.064GiB / 5GiB,2024-03-08 03:53:40
93.07%,1.064GiB / 5GiB,2024-03-08 03:53:47
93.25%,1.064GiB / 5GiB,2024-03-08 03:53:54
92.88%,1.064GiB / 5GiB,2024-03-08 03:54:02
93.68%,1.064GiB / 5GiB,2024-03-08 03:54:09
90.40%,1.065GiB / 5GiB,2024-03-08 03:54:16
89.72%,1.065GiB / 5GiB,2024-03-08 03:54:23
91.14%,1.065GiB / 5GiB,2024-03-08 03:54:30
90.41%,1.064GiB / 5GiB,2024-03-08 03:54:37
90.58%,1.065GiB / 5GiB,2024-03-08 03:54:44
90.01%,1.065GiB / 5GiB,2024-03-08 03:54:51
90.91%,1.065GiB / 5GiB,2024-03-08 03:54:58
90.76%,1.065GiB / 5GiB,2024-03-08 03:55:05
91.13%,1.065GiB / 5GiB,2024-03-08 03:55:12
90.99%,1.065GiB / 5GiB,2024-03-08 03:55:19
91.21%,1.065GiB / 5GiB,2024-03-08 03:55:26
90.85%,1.065GiB / 5GiB,2024-03-08 03:55:33
91.47%,1.065GiB / 5GiB,2024-03-08 03:55:40
90.11%,1.065GiB / 5GiB,2024-03-08 03:55:47
90.03%,1.065GiB / 5GiB,2024-03-08 03:55:54
90.91%,1.065GiB / 5GiB,2024-03-08 03:56:01
90.23%,1.065GiB / 5GiB,2024-03-08 03:56:08
91.13%,1.065GiB / 5GiB,2024-03-08 03:56:16
89.44%,1.065GiB / 5GiB,2024-03-08 03:56:23
90.80%,1.065GiB / 5GiB,2024-03-08 03:56:30
91.65%,1.065GiB / 5GiB,2024-03-08 03:56:37
91.04%,1.065GiB / 5GiB,2024-03-08 03:56:44
90.61%,1.065GiB / 5GiB,2024-03-08 03:56:51
90.94%,1.065GiB / 5GiB,2024-03-08 03:56:58
90.56%,1.065GiB / 5GiB,2024-03-08 03:57:05
89.91%,1.065GiB / 5GiB,2024-03-08 03:57:12
91.01%,1.065GiB / 5GiB,2024-03-08 03:57:19
90.09%,1.065GiB / 5GiB,2024-03-08 03:57:26
91.52%,1.065GiB / 5GiB,2024-03-08 03:57:33
84.68%,708.2MiB / 5GiB,2024-03-08 03:57:40
0.18%,535.7MiB / 5GiB,2024-03-08 03:57:47
0.02%,442.5MiB / 5GiB,2024-03-08 03:57:54
0.03%,442.5MiB / 5GiB,2024-03-08 03:58:02
0.03%,442.5MiB / 5GiB,2024-03-08 03:58:09
0.09%,442.5MiB / 5GiB,2024-03-08 03:58:16
0.03%,442.5MiB / 5GiB,2024-03-08 03:58:23
0.03%,442.5MiB / 5GiB,2024-03-08 03:58:30
0.03%,442.5MiB / 5GiB,2024-03-08 03:58:37
20.21%,481.5MiB / 5GiB,2024-03-08 03:58:44
10.55%,553.4MiB / 5GiB,2024-03-08 03:58:51
101.14%,619.5MiB / 5GiB,2024-03-08 03:58:59
104.48%,633.2MiB / 5GiB,2024-03-08 03:59:06
99.91%,643.2MiB / 5GiB,2024-03-08 03:59:13
101.96%,674.6MiB / 5GiB,2024-03-08 03:59:20
104.85%,677.7MiB / 5GiB,2024-03-08 03:59:27
97.64%,688.6MiB / 5GiB,2024-03-08 03:59:34
99.20%,720.1MiB / 5GiB,2024-03-08 03:59:41
98.33%,739.9MiB / 5GiB,2024-03-08 03:59:48
98.52%,756.3MiB / 5GiB,2024-03-08 03:59:55
98.60%,988.8MiB / 5GiB,2024-03-08 04:00:02
99.74%,1009MiB / 5GiB,2024-03-08 04:00:09
98.42%,1012MiB / 5GiB,2024-03-08 04:00:16
99.46%,984.5MiB / 5GiB,2024-03-08 04:00:23
101.68%,987MiB / 5GiB,2024-03-08 04:00:30
98.33%,989.5MiB / 5GiB,2024-03-08 04:00:38
100.47%,991.4MiB / 5GiB,2024-03-08 04:00:45
99.25%,992.7MiB / 5GiB,2024-03-08 04:00:52
99.69%,994.3MiB / 5GiB,2024-03-08 04:00:59
100.23%,995.9MiB / 5GiB,2024-03-08 04:01:06
99.04%,997.5MiB / 5GiB,2024-03-08 04:01:13
102.37%,998.6MiB / 5GiB,2024-03-08 04:01:20
99.20%,1000MiB / 5GiB,2024-03-08 04:01:27
102.55%,1001MiB / 5GiB,2024-03-08 04:01:34
99.03%,1003MiB / 5GiB,2024-03-08 04:01:41
100.13%,1004MiB / 5GiB,2024-03-08 04:01:48
99.06%,1004MiB / 5GiB,2024-03-08 04:01:55
100.65%,1006MiB / 5GiB,2024-03-08 04:02:02
99.79%,1006MiB / 5GiB,2024-03-08 04:02:09
101.23%,1007MiB / 5GiB,2024-03-08 04:02:16
101.93%,1009MiB / 5GiB,2024-03-08 04:02:23
98.95%,1010MiB / 5GiB,2024-03-08 04:02:30
101.84%,1011MiB / 5GiB,2024-03-08 04:02:37
99.74%,1011MiB / 5GiB,2024-03-08 04:02:45
99.21%,1012MiB / 5GiB,2024-03-08 04:02:52
102.50%,1013MiB / 5GiB,2024-03-08 04:02:59
99.37%,1014MiB / 5GiB,2024-03-08 04:03:06
100.60%,1015MiB / 5GiB,2024-03-08 04:03:13
98.82%,1016MiB / 5GiB,2024-03-08 04:03:20
100.97%,1017MiB / 5GiB,2024-03-08 04:03:27
100.66%,1018MiB / 5GiB,2024-03-08 04:03:34
99.35%,1018MiB / 5GiB,2024-03-08 04:03:41
98.74%,1019MiB / 5GiB,2024-03-08 04:03:48
98.59%,1020MiB / 5GiB,2024-03-08 04:03:55
101.90%,1021MiB / 5GiB,2024-03-08 04:04:02
100.27%,1021MiB / 5GiB,2024-03-08 04:04:09
98.48%,1022MiB / 5GiB,2024-03-08 04:04:16
